state,bill_id,bill_number,title,description,status,status_date,url
NE,1915620,,Change provisions relating to certain license plates issued to persons with military affiliation,Change provisions relating to certain license plates issued to persons with military affiliation,1,2025-01-13,https://legiscan.com/NE/bill/LB134/2025
NE,1915827,,"Provide, change, and eliminate provisions relating to elections for certain purposes related to bonds and tax levies","Provide, change, and eliminate provisions relating to elections for certain purposes related to bonds and tax levies",2,2025-03-12,https://legiscan.com/NE/bill/LB135/2025
NE,1915810,,"Change provisions relating to service of garnishment summons, continuing liens, and notices upon corporate garnishees","Change provisions relating to service of garnishment summons, continuing liens, and notices upon corporate garnishees",6,2025-06-02,https://legiscan.com/NE/bill/LB136/2025
NE,1915660,,Prohibit certain restrictions on solar energy devices and pollinator gardens and provide a cause of action,Prohibit certain restrictions on solar energy devices and pollinator gardens and provide a cause of action,1,2025-01-13,https://legiscan.com/NE/bill/LB137/2025
NE,1915415,,Change provisions relating to pharmacy dispensing fees under the Medical Assistance Act,Change provisions relating to pharmacy dispensing fees under the Medical Assistance Act,1,2025-01-13,https://legiscan.com/NE/bill/LB138/2025
NE,1915466,,Change provisions relating to the Real Property Appraiser Act and the Nebraska Appraisal Management Company Registration Act,Change provisions relating to the Real Property Appraiser Act and the Nebraska Appraisal Management Company Registration Act,4,2025-03-12,https://legiscan.com/NE/bill/LB139/2025
NE,1915272,,Require school policies relating to use of electronic communication devices by students,Require school policies relating to use of electronic communication devices by students,4,2025-05-21,https://legiscan.com/NE/bill/LB140/2025
NE,1915753,,Require reporting of child abuse and neglect involving military families to military authorities and military family advocacy programs,Require reporting of child abuse and neglect involving military families to military authorities and military family advocacy programs,1,2025-01-13,https://legiscan.com/NE/bill/LB141/2025
NE,1915782,,Redefine a term under the Tax Equity and Educational Opportunities Support Act,Redefine a term under the Tax Equity and Educational Opportunities Support Act,1,2025-01-13,https://legiscan.com/NE/bill/LB142/2025
NE,1915765,,Change provisions relating to student enrollment,Change provisions relating to student enrollment,4,2025-04-08,https://legiscan.com/NE/bill/LB143/2025
NE,1915639,,Change provisions relating to veterans preferences for employment,Change provisions relating to veterans preferences for employment,4,2025-04-10,https://legiscan.com/NE/bill/LB144/2025
NE,1915561,,Require the Director of Agriculture to administer a grant program relating to noxious weeds and restate intent regarding appropriations for vegetation management,Require the Director of Agriculture to administer a grant program relating to noxious weeds and restate intent regarding appropriations for vegetation management,1,2025-01-13,https://legiscan.com/NE/bill/LB145/2025
NE,1915545,,State intent regarding appropriations for dental services under the Medical Assistance Act,State intent regarding appropriations for dental services under the Medical Assistance Act,1,2025-01-13,https://legiscan.com/NE/bill/LB146/2025
NE,1915733,,Change provisions relating to approval and regulation of adding fluoride to the water supply of certain political subdivisions,Change provisions relating to approval and regulation of adding fluoride to the water supply of certain political subdivisions,1,2025-01-13,https://legiscan.com/NE/bill/LB147/2025
NE,2002532,,Appropriation Bill,Appropriation Bill,6,2025-04-09,https://legiscan.com/NE/bill/LB148A/2025
NE,1915364,,Adopt the Dentist and Dental Hygienist Compact and change requirements for licensure and reciprocity under the Dentistry Practice Act,Adopt the Dentist and Dental Hygienist Compact and change requirements for licensure and reciprocity under the Dentistry Practice Act,4,2025-04-14,https://legiscan.com/NE/bill/LB148/2025
NE,1915797,,Eliminate the prohibition on suspending a student in prekindergarten through second grade,Eliminate the prohibition on suspending a student in prekindergarten through second grade,1,2025-01-13,https://legiscan.com/NE/bill/LB149/2025
NE,2032449,,Appropriation Bill,Appropriation Bill,4,2025-06-06,https://legiscan.com/NE/bill/LB150A/2025
NE,1915881,,"Adopt the Regional Mental Health Expansion Pilot Program Act, provide for a pilot program related to mental health, prohibit discrimination based on military or veteran status, and change and eliminate provisions relating to garnishment, liens, post-release supervision, sexual abuse by school workers, criminal mischief, discovery in criminal cases, habitual sentencing enhancements, veterans justice programs, paternity proceedings, handgun purchase requirements, correctional system overcrowding emergencies, the Division of Parole Services, the Nebraska Mental Health Commitment Act, and the Sex Offender Commitment Act","Adopt the Regional Mental Health Expansion Pilot Program Act, provide for a pilot program related to mental health, prohibit discrimination based on military or veteran status, and change and eliminate provisions relating to garnishment, liens, post-release supervision, sexual abuse by school workers, criminal mischief, discovery in criminal cases, habitual sentencing enhancements, veterans justice programs, paternity proceedings, handgun purchase requirements, correctional system overcrowding emergencies, the Division of Parole Services, the Nebraska Mental Health Commitment Act, and the Sex Offender Commitment Act",4,2025-06-06,https://legiscan.com/NE/bill/LB150/2025
NE,1915459,,Adopt the First-Time Homebuyers Savings Account Act and provide income tax adjustments,Adopt the First-Time Homebuyers Savings Account Act and provide income tax adjustments,1,2025-01-13,https://legiscan.com/NE/bill/LB151/2025
NE,1915584,,Create a homestead exemption,Create a homestead exemption,1,2025-01-13,https://legiscan.com/NE/bill/LB152/2025
NE,1915289,,Require the Department of Health and Human Services to file a state plan amendment for postpartum coverage,Require the Department of Health and Human Services to file a state plan amendment for postpartum coverage,1,2025-01-13,https://legiscan.com/NE/bill/LB153/2025
NE,1915874,,Change provisions relating to hearing instrument specialists,Change provisions relating to hearing instrument specialists,1,2025-01-13,https://legiscan.com/NE/bill/LB154/2025
NE,1915688,,Allow the use of deadly force without retreating when lawfully present in a motor vehicle,Allow the use of deadly force without retreating when lawfully present in a motor vehicle,1,2025-01-13,https://legiscan.com/NE/bill/LB155/2025
NE,1915354,,Allow tort claims under the State Tort Claims Act and Political Subdivisions Tort Claims Act for sexual assaults of children in school settings,Allow tort claims under the State Tort Claims Act and Political Subdivisions Tort Claims Act for sexual assaults of children in school settings,1,2025-01-13,https://legiscan.com/NE/bill/LB156/2025
NE,1915280,,Adopt the Child Tax Credit Act,Adopt the Child Tax Credit Act,1,2025-01-13,https://legiscan.com/NE/bill/LB157/2025
NE,1915523,,Provide requirements for health carriers or pharmacy benefit managers regarding out-of-pocket maximums and cost-sharing requirements,Provide requirements for health carriers or pharmacy benefit managers regarding out-of-pocket maximums and cost-sharing requirements,1,2025-01-13,https://legiscan.com/NE/bill/LB158/2025
NE,1915496,,Provide for sentencing consideration of a defendant's status as a victim of abuse or trafficking,Provide for sentencing consideration of a defendant's status as a victim of abuse or trafficking,6,2025-06-02,https://legiscan.com/NE/bill/LB159/2025
NE,1915571,,Change examination requirements for a license under the Barber Act,Change examination requirements for a license under the Barber Act,4,2025-03-12,https://legiscan.com/NE/bill/LB160/2025
NE,1915391,,Redefine formula students under the Tax Equity and Educational Opportunities Support Act,Redefine formula students under the Tax Equity and Educational Opportunities Support Act,1,2025-01-13,https://legiscan.com/NE/bill/LB161/2025
NE,1915713,,Adopt the Child Care Safety and Security Act,Adopt the Child Care Safety and Security Act,1,2025-01-13,https://legiscan.com/NE/bill/LB162/2025
NE,1915741,,Create the Office of Climate Action,Create the Office of Climate Action,1,2025-01-13,https://legiscan.com/NE/bill/LB163/2025
NE,1915269,,Adopt the Urban Development Incentive Act,Adopt the Urban Development Incentive Act,1,2025-01-13,https://legiscan.com/NE/bill/LB164/2025
NE,1915554,,Authorize syringe services programs in municipalities and counties and provide exceptions to penalties related to drug paraphernalia under the Uniform Controlled Substances Act,Authorize syringe services programs in municipalities and counties and provide exceptions to penalties related to drug paraphernalia under the Uniform Controlled Substances Act,1,2025-01-13,https://legiscan.com/NE/bill/LB165/2025
NE,1915650,,Require the county treasurer to maintain confidentiality of certain persons' residential addresses and change procedures for judicial officeholders to file for retention elections,Require the county treasurer to maintain confidentiality of certain persons' residential addresses and change procedures for judicial officeholders to file for retention elections,4,2025-05-21,https://legiscan.com/NE/bill/LB166/2025
NE,1915310,,Change the sunset date for the Nebraska Litter Reduction and Recycling Act,Change the sunset date for the Nebraska Litter Reduction and Recycling Act,4,2025-02-26,https://legiscan.com/NE/bill/LB167/2025
NE,1915790,,Adopt the 340B Contract Pharmacy Protection Act,Adopt the 340B Contract Pharmacy Protection Act,4,2025-04-10,https://legiscan.com/NE/bill/LB168/2025
NE,1915837,,Eliminate certain sales and use tax exemptions and impose sales and use tax on certain services,Eliminate certain sales and use tax exemptions and impose sales and use tax on certain services,1,2025-01-13,https://legiscan.com/NE/bill/LB169/2025
