state,bill_id,bill_number,title,description,status,status_date,url
NH,2064546,,Relative to ballot counting procedures and permitting the hand counting of ballots.,Relative to ballot counting procedures and permitting the hand counting of ballots.,1,2025-01-21,https://legiscan.com/NH/bill/HB693/2026
NH,2064415,,Relative to witness fees in criminal cases.,Relative to witness fees in criminal cases.,2,2025-03-11,https://legiscan.com/NH/bill/HB697/2026
NH,2064599,,Making an appropriation to the retired senior volunteer program.,Making an appropriation to the retired senior volunteer program.,2,2026-01-15,https://legiscan.com/NH/bill/HB704/2026
NH,2064542,,Relative to health care cost transparency.,Relative to health care cost transparency.,4,2026-03-19,https://legiscan.com/NH/bill/HB705/2026
NH,2064414,,Relative to prohibiting insurance companies from conducting an audit of providers services after services have been delivered but before payment has been made to such provider.,Relative to prohibiting insurance companies from conducting an audit of providers services after services have been delivered but before payment has been made to such provider.,1,2025-01-22,https://legiscan.com/NH/bill/HB706/2026
NH,2064601,,Establishing a solid waste site evaluation committee.,Establishing a solid waste site evaluation committee.,2,2025-03-28,https://legiscan.com/NH/bill/HB707/2026
NH,2064505,,Allowing parents or guardians to admit their children into any school district where they pay any property or school district taxes.,Allowing parents or guardians to admit their children into any school district where they pay any property or school district taxes.,2,2026-01-30,https://legiscan.com/NH/bill/HB709/2026
NH,2064519,,Making an appropriation for the dual and concurrent enrollment program.,Making an appropriation for the dual and concurrent enrollment program.,1,2025-01-22,https://legiscan.com/NH/bill/HB716/2026
NH,2064580,,Relative to establishing gold and silver as legal tender.,Relative to establishing gold and silver as legal tender.,1,2025-01-22,https://legiscan.com/NH/bill/HB721/2026
NH,2064583,,Repealing the multi-use energy data platform.,Repealing the multi-use energy data platform.,2,2025-04-11,https://legiscan.com/NH/bill/HB723/2026
NH,2064448,,Relative to ground ambulance services.,Relative to ground ambulance services.,1,2025-01-22,https://legiscan.com/NH/bill/HB725/2026
NH,2064602,,Relative to the New Hampshire retirement system.,Relative to the New Hampshire retirement system.,1,2025-01-22,https://legiscan.com/NH/bill/HB727/2026
NH,2064477,,Authorizing video lottery terminals at charity gaming facilities and repealing historic horse racing licensing.,Authorizing video lottery terminals at charity gaming facilities and repealing historic horse racing licensing.,1,2025-01-22,https://legiscan.com/NH/bill/HB728/2026
NH,2064588,,Making an appropriation to the department of education for an attorney to recodify education laws.,Making an appropriation to the department of education for an attorney to recodify education laws.,1,2025-01-22,https://legiscan.com/NH/bill/HB729/2026
NH,2064570,,Relative to reporting requirements for persons or entities financing lawsuits.,Relative to reporting requirements for persons or entities financing lawsuits.,2,2025-04-11,https://legiscan.com/NH/bill/HB733/2026
NH,2064608,,Relative to the state education property tax and the low- and moderate-income homeowners property tax relief program.,Relative to the state education property tax and the low- and moderate-income homeowners property tax relief program.,1,2025-01-22,https://legiscan.com/NH/bill/HB734/2026
NH,2064469,,Allowing parents to send their children to any school district they choose.,Allowing parents to send their children to any school district they choose.,2,2025-03-28,https://legiscan.com/NH/bill/HB741/2026
NH,2064640,,Requiring catastrophic special education state aid funding to be drawn from the education trust fund.,Requiring catastrophic special education state aid funding to be drawn from the education trust fund.,1,2025-01-22,https://legiscan.com/NH/bill/HB742/2026
NH,2064452,,Establishing a local education freedom account program.,Establishing a local education freedom account program.,1,2025-01-23,https://legiscan.com/NH/bill/HB748/2026
NH,2064598,,"Establishing a committee to study licensure of outpatient substance use disorder treatment facilities, authorizing parents to enroll their children in any public school in the state, and creating a limited exemption from parental consent required for certain recordings under the parental bill of rights.","Establishing a committee to study licensure of outpatient substance use disorder treatment facilities, authorizing parents to enroll their children in any public school in the state, and creating a limited exemption from parental consent required for certain recordings under the parental bill of rights.",2,2026-01-15,https://legiscan.com/NH/bill/HB751/2026
NH,2064439,,Expanding requirements for reports to law enforcement by the department of health and human services.,Expanding requirements for reports to law enforcement by the department of health and human services.,2,2026-01-30,https://legiscan.com/NH/bill/HB767/2026
NH,2064549,,Establishing a foundation opportunity budget program for funding public education.,Establishing a foundation opportunity budget program for funding public education.,1,2025-01-23,https://legiscan.com/NH/bill/HB772/2026
NH,2064587,,Relative to aid to school districts for the cost of special education.,Relative to aid to school districts for the cost of special education.,1,2025-01-23,https://legiscan.com/NH/bill/HB773/2026
NH,2052686,,Extending the indemnification of legislative security staff members to legislative sergeant-at-arms staff members while acting within the scope of their duties.,Extending the indemnification of legislative security staff members to legislative sergeant-at-arms staff members while acting within the scope of their duties.,4,2026-02-25,https://legiscan.com/NH/bill/HB1000/2026
NH,2052732,,Allowing for appointment by county attorneys of investigators with law enforcement powers.,Allowing for appointment by county attorneys of investigators with law enforcement powers.,1,2025-11-07,https://legiscan.com/NH/bill/HB1001/2026
NH,2052728,,Repealing the solar energy systems tax exemption.,Repealing the solar energy systems tax exemption.,1,2025-11-07,https://legiscan.com/NH/bill/HB1002/2026
NH,2052698,,Prohibiting the Grafton county attorney from engaging in the private practice of law.,Prohibiting the Grafton county attorney from engaging in the private practice of law.,2,2026-02-09,https://legiscan.com/NH/bill/HB1003/2026
NH,2052672,,Exempting certain dwelling units from automatic sprinkler system requirements.,Exempting certain dwelling units from automatic sprinkler system requirements.,1,2025-11-07,https://legiscan.com/NH/bill/HB1004/2026
NH,2052714,,Repealing the commission to study the historical evolution of the New Hampshire zoning enabling act.,Repealing the commission to study the historical evolution of the New Hampshire zoning enabling act.,1,2025-11-07,https://legiscan.com/NH/bill/HB1005/2026
