state,bill_id,bill_number,title,description,status,status_date,url
UT,2107382,,Public Employee Negotiation Amendments,Public Employee Negotiation Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0249/2026
UT,2107299,,Great Salt Lake Amendments,Great Salt Lake Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0250/2026
UT,2107131,,Local Health Department and Department of Environmental Quality Coordination,Local Health Department and Department of Environmental Quality Coordination,3,2026-03-12,https://legiscan.com/UT/bill/SB0251/2026
UT,2107255,,Water Usage at State-owned Facilities Amendments,Water Usage at State-owned Facilities Amendments,3,2026-03-11,https://legiscan.com/UT/bill/SB0252/2026
UT,2108765,,Library Materials Amendments,Library Materials Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0253/2026
UT,2108441,,Extracted Natural Resources Amendments,Extracted Natural Resources Amendments,3,2026-03-11,https://legiscan.com/UT/bill/SB0254/2026
UT,2108643,,Homelessness in Vulnerable Populations Amendments,Homelessness in Vulnerable Populations Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0255/2026
UT,2108559,,Identity Protection Modifications,Identity Protection Modifications,3,2026-03-11,https://legiscan.com/UT/bill/SB0256/2026
UT,2108683,,Domestic Relations Amendments,Domestic Relations Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0257/2026
UT,2109476,,Infant at Work Amendments,Infant at Work Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0258/2026
UT,2109277,,Evidence Declaration Amendments,Evidence Declaration Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0259/2026
UT,2109211,,Dangerous Weapons at Institutions of Higher Education,Dangerous Weapons at Institutions of Higher Education,6,2026-03-06,https://legiscan.com/UT/bill/SB0260/2026
UT,2110328,,Pharmacy Practice Amendments,Pharmacy Practice Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0261/2026
UT,2110622,,Law Enforcement Usage of Unmarked Vehicles,Law Enforcement Usage of Unmarked Vehicles,6,2026-03-06,https://legiscan.com/UT/bill/SB0262/2026
UT,2110859,,Vehicle Loads Amendments,Vehicle Loads Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0263/2026
UT,2110766,,Elected Official Publicity Amendments,Elected Official Publicity Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0264/2026
UT,2111191,,Uniform Community Property Disposition at Death Act Amendments,Uniform Community Property Disposition at Death Act Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0265/2026
UT,2110813,,County Governance Revisions,County Governance Revisions,6,2026-03-06,https://legiscan.com/UT/bill/SB0266/2026
UT,2111144,,Software in Education Amendments,Software in Education Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0267/2026
UT,2111097,,Religious Curriculum in Schools,Religious Curriculum in Schools,3,2026-03-11,https://legiscan.com/UT/bill/SB0268/2026
UT,2110718,,School Board Meeting Notification Requirements,School Board Meeting Notification Requirements,6,2026-03-06,https://legiscan.com/UT/bill/SB0269/2026
UT,2111003,,State Court Amendments,State Court Amendments,4,2026-03-24,https://legiscan.com/UT/bill/SB0270/2026
UT,2110672,,High School Activities Governance,High School Activities Governance,6,2026-03-06,https://legiscan.com/UT/bill/SB0271/2026
UT,2111654,,Transportation Funding Revisions,Transportation Funding Revisions,6,2026-03-06,https://legiscan.com/UT/bill/SB0272/2026
UT,2111686,,License Plate Amendments,License Plate Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0273/2026
UT,2111735,,Supplemental Funding for Literacy Coaching,Supplemental Funding for Literacy Coaching,6,2026-03-06,https://legiscan.com/UT/bill/SB0274/2026
UT,2111876,,State-Endorsed Digital Identity Program Amendments,State-Endorsed Digital Identity Program Amendments,3,2026-03-12,https://legiscan.com/UT/bill/SB0275/2026
UT,2111925,,Veteran Organization Amendments,Veteran Organization Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0276/2026
UT,2111941,,Utah Homes Investment Program Amendments,Utah Homes Investment Program Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0277/2026
UT,2111860,,Development Authority Modifications,Development Authority Modifications,4,2026-03-18,https://legiscan.com/UT/bill/SB0278/2026
UT,2111890,,State Homeless Campus Neighbor Tax Credit,State Homeless Campus Neighbor Tax Credit,6,2026-03-06,https://legiscan.com/UT/bill/SB0279/2026
UT,2113029,,Damages Amendments,Damages Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0280/2026
UT,2112868,,Senior Nutrition Private Donation Incentives,Senior Nutrition Private Donation Incentives,4,2026-03-18,https://legiscan.com/UT/bill/SB0281/2026
UT,2113230,,Electrical Grid Amendments,Electrical Grid Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0282/2026
UT,2113323,,Court Fees and Administration Amendments,Court Fees and Administration Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0283/2026
UT,2113386,,Local Land and Water Modifications,Local Land and Water Modifications,4,2026-03-18,https://legiscan.com/UT/bill/SB0284/2026
UT,2113419,,Uninsured Children Dental Care Amendments,Uninsured Children Dental Care Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0285/2026
UT,2113484,,Interior Designer Amendments,Interior Designer Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0286/2026
UT,2113450,,Targeted Advertising Tax,Targeted Advertising Tax,3,2026-03-12,https://legiscan.com/UT/bill/SB0287/2026
UT,2114090,,Medicaid Provider Amendments,Medicaid Provider Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0288/2026
UT,2114236,,Local Sales Tax Distribution Amendments,Local Sales Tax Distribution Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0289/2026
UT,2115075,,Victim and Witness Privacy Amendments,Victim and Witness Privacy Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0290/2026
UT,2114940,,Student Transportation Amendments,Student Transportation Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0291/2026
UT,2115309,,Autonomous Systems Amendments,Autonomous Systems Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0292/2026
UT,2116780,,Consumer Pricing Data Amendments,Consumer Pricing Data Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0293/2026
UT,2116941,,Student Achievement Backpack,Student Achievement Backpack,6,2026-03-06,https://legiscan.com/UT/bill/SB0294/2026
UT,2117478,,Intellectual Diversity in Education and Government,Intellectual Diversity in Education and Government,3,2026-03-12,https://legiscan.com/UT/bill/SB0295/2026
UT,2117446,,Student Consent Amendments,Student Consent Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0296/2026
UT,2117566,,School Social Worker Amendments,School Social Worker Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0297/2026
UT,2117456,,Programmable Money Amendments,Programmable Money Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0298/2026
UT,2117511,,Candidate Name Modifications,Candidate Name Modifications,6,2026-03-06,https://legiscan.com/UT/bill/SB0299/2026
UT,2117591,,Single Payer Health Insurance Amendments,Single Payer Health Insurance Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0300/2026
UT,2118062,,Summons Amendments,Summons Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0301/2026
UT,2118013,,Domestic Violence Amendments,Domestic Violence Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0302/2026
UT,2118113,,Expungement Amendments,Expungement Amendments,2,2026-03-03,https://legiscan.com/UT/bill/SB0303/2026
UT,2118220,,Protective Order Amendments,Protective Order Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0304/2026
UT,2118807,,Hospital Quality Incentive Amendments,Hospital Quality Incentive Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0305/2026
UT,2118781,,Special Districts Modifications,Special Districts Modifications,6,2026-03-06,https://legiscan.com/UT/bill/SB0306/2026
UT,2118742,,Garnishment Fee Amendments,Garnishment Fee Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0307/2026
UT,2118859,,Judicial District Amendments,Judicial District Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0308/2026
UT,2119767,,Single-family Home Rental Modifications,Single-family Home Rental Modifications,6,2026-03-06,https://legiscan.com/UT/bill/SB0309/2026
UT,2119959,,Uniform Intimate Images Amendments,Uniform Intimate Images Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0310/2026
UT,2119884,,Medical Translation Amendments,Medical Translation Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0311/2026
UT,2120000,,Educator License Amendments,Educator License Amendments,3,2026-03-10,https://legiscan.com/UT/bill/SB0312/2026
UT,2121098,,Recidivism Amendments,Recidivism Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0313/2026
UT,2121115,,Sleep Disorders Education Amendments,Sleep Disorders Education Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0314/2026
UT,2121100,,Tax Credit Modifications,Tax Credit Modifications,6,2026-03-06,https://legiscan.com/UT/bill/SB0315/2026
UT,2122149,,Public Employee Attorney Fee Recovery Amendments,Public Employee Attorney Fee Recovery Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0316/2026
UT,2122190,,Opioid Terminology Amendments,Opioid Terminology Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0317/2026
UT,2122163,,Data Center Non Disclosure Amendments,Data Center Non Disclosure Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0318/2026
UT,2122388,,Health Insurance Preauthorization Amendments,Health Insurance Preauthorization Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0319/2026
UT,2122325,,School-based Food Pantry Amendments,School-based Food Pantry Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0320/2026
UT,2122448,,Municipal Election Amendments,Municipal Election Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0321/2026
UT,2122567,,Educational Technology Regulatory Sandbox,Educational Technology Regulatory Sandbox,6,2026-03-06,https://legiscan.com/UT/bill/SB0322/2026
UT,2122506,,Criminal and Juvenile Justice Recodification,Criminal and Juvenile Justice Recodification,4,2026-03-23,https://legiscan.com/UT/bill/SB0323/2026
UT,2122956,,Outcome-based Investment Grant Pilot Framework,Outcome-based Investment Grant Pilot Framework,4,2026-03-18,https://legiscan.com/UT/bill/SB0324/2026
UT,2122846,,Amendments to Cannabis Agreements With Tribes,Amendments to Cannabis Agreements With Tribes,6,2026-03-06,https://legiscan.com/UT/bill/SB0325/2026
UT,2122900,,School Board Election Modifications,School Board Election Modifications,4,2026-03-19,https://legiscan.com/UT/bill/SB0326/2026
UT,2126298,,Occupational Licensing Amendments,Occupational Licensing Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0327/2026
UT,2127042,,Municipal Service District Amendments,Municipal Service District Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0328/2026
UT,2127731,,Public Contracting and Boycott Amendments,Public Contracting and Boycott Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0329/2026
UT,2127810,,Land Use Regulation Amendments,Land Use Regulation Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0330/2026
UT,2060839,,Senate Rules Resolution - Amendments to Senate Rules,Senate Rules Resolution - Amendments to Senate Rules,3,2026-01-21,https://legiscan.com/UT/bill/SR0001/2026
UT,2060934,,Senate Rules Resolution - Standing Committee Duties,Senate Rules Resolution - Standing Committee Duties,3,2026-01-22,https://legiscan.com/UT/bill/SR0002/2026
UT,2099963,,Senate Resolution Regarding Animal Sheltering During Disasters,Senate Resolution Regarding Animal Sheltering During Disasters,3,2026-02-27,https://legiscan.com/UT/bill/SR0003/2026
UT,2107228,,Resolution Encouraging the Integration of Agriculture into Residential Development,Resolution Encouraging the Integration of Agriculture into Residential Development,3,2026-03-02,https://legiscan.com/UT/bill/SR0004/2026
UT,2060926,,Concurrent Resolution Regarding Nuclear Energy,Concurrent Resolution Regarding Nuclear Energy,3,2026-03-11,https://legiscan.com/UT/bill/SCR001/2026
UT,2061376,,Concurrent Resolution Concerning Remembrances of the 25th Anniversary of the 9/11 Attacks,Concurrent Resolution Concerning Remembrances of the 25th Anniversary of the 9/11 Attacks,4,2026-02-13,https://legiscan.com/UT/bill/SCR002/2026
UT,2078664,,Concurrent Resolution Regarding Nuclear Weapons Testing,Concurrent Resolution Regarding Nuclear Weapons Testing,6,2026-03-06,https://legiscan.com/UT/bill/SCR003/2026
UT,2079316,,"Concurrent Resolution Regarding Permitting of Oil, Gas, and Mining","Concurrent Resolution Regarding Permitting of Oil, Gas, and Mining",4,2026-03-07,https://legiscan.com/UT/bill/SCR004/2026
UT,2085836,,Concurrent Resolution Directing PEHP Regarding Pain Medication,Concurrent Resolution Directing PEHP Regarding Pain Medication,4,2026-03-24,https://legiscan.com/UT/bill/SCR005/2026
UT,2085747,,Concurrent Resolution Regarding Pediatric Care for Autonomic Disorders,Concurrent Resolution Regarding Pediatric Care for Autonomic Disorders,4,2026-03-24,https://legiscan.com/UT/bill/SCR006/2026
UT,2087205,,Concurrent Resolution on State Innovation for Transition from Government Benefits to Self-reliance,Concurrent Resolution on State Innovation for Transition from Government Benefits to Self-reliance,4,2026-03-24,https://legiscan.com/UT/bill/SCR007/2026
UT,2088861,,Resolution Honoring the Utah Parent Teacher Association,Resolution Honoring the Utah Parent Teacher Association,6,2026-03-06,https://legiscan.com/UT/bill/SCR008/2026
UT,2108724,,Concurrent Resolution Regarding Critical Minerals Development and Funding,Concurrent Resolution Regarding Critical Minerals Development and Funding,4,2026-03-24,https://legiscan.com/UT/bill/SCR009/2026
UT,2108844,,Concurrent Resolution Emphasizing Utah's Commitment to Advanced Air Mobility,Concurrent Resolution Emphasizing Utah's Commitment to Advanced Air Mobility,4,2026-03-24,https://legiscan.com/UT/bill/SCR010/2026
UT,2127768,,Concurrent Resolution Supporting Federal Public Lands in Utah,Concurrent Resolution Supporting Federal Public Lands in Utah,6,2026-03-06,https://legiscan.com/UT/bill/SCR011/2026
UT,2056838,,Joint Resolution Amending Rules of Evidence Concerning Crimes or Other Acts,Joint Resolution Amending Rules of Evidence Concerning Crimes or Other Acts,3,2026-03-03,https://legiscan.com/UT/bill/SJR001/2026
UT,2056780,,Joint Resolution Regarding Constitutional Brackets,Joint Resolution Regarding Constitutional Brackets,3,2026-02-13,https://legiscan.com/UT/bill/SJR002/2026
UT,2060865,,Joint Resolution Amending Rules Relating to the Practice of Law,Joint Resolution Amending Rules Relating to the Practice of Law,6,2026-03-06,https://legiscan.com/UT/bill/SJR003/2026
UT,2065884,,Joint Resolution Concerning Federal Term Limits,Joint Resolution Concerning Federal Term Limits,6,2026-03-06,https://legiscan.com/UT/bill/SJR004/2026
UT,2071356,,Joint Resolution Amending the Utah Rules of Civil Procedure,Joint Resolution Amending the Utah Rules of Civil Procedure,3,2026-02-13,https://legiscan.com/UT/bill/SJR005/2026
UT,2084057,,Joint Resolution Amending Court Rules,Joint Resolution Amending Court Rules,3,2026-03-12,https://legiscan.com/UT/bill/SJR006/2026
UT,2085870,,Joint Resolution Regarding Utah's Protection and Advocacy Agency,Joint Resolution Regarding Utah's Protection and Advocacy Agency,6,2026-03-06,https://legiscan.com/UT/bill/SJR007/2026
UT,2087273,,Joint Resolution to Initiate a Law School at Utah Valley University,Joint Resolution to Initiate a Law School at Utah Valley University,3,2026-03-11,https://legiscan.com/UT/bill/SJR008/2026
UT,2091104,,Joint Resolution Expressing Friendship and Support for Taiwan,Joint Resolution Expressing Friendship and Support for Taiwan,6,2026-03-06,https://legiscan.com/UT/bill/SJR009/2026
UT,2093504,,Joint Resolution Amending Court Rules Regarding Jury Selection,Joint Resolution Amending Court Rules Regarding Jury Selection,6,2026-03-06,https://legiscan.com/UT/bill/SJR010/2026
UT,2093534,,Joint Resolution Recognizing National Blood Donor Month,Joint Resolution Recognizing National Blood Donor Month,3,2026-03-12,https://legiscan.com/UT/bill/SJR011/2026
UT,2093703,,Joint Resolution on Civic Engagement and Service,Joint Resolution on Civic Engagement and Service,6,2026-03-06,https://legiscan.com/UT/bill/SJR012/2026
UT,2103595,,Joint Resolution Honoring Irish and Irish-American Contributions to the Founding of the United States,Joint Resolution Honoring Irish and Irish-American Contributions to the Founding of the United States,3,2026-03-12,https://legiscan.com/UT/bill/SJR013/2026
UT,2107849,,Joint Resolution Recognizing the Utah Land Use Task Force,Joint Resolution Recognizing the Utah Land Use Task Force,6,2026-03-06,https://legiscan.com/UT/bill/SJR014/2026
UT,2107809,,Joint Resolution Recognizing the Utah Property Rights Coalition,Joint Resolution Recognizing the Utah Property Rights Coalition,6,2026-03-06,https://legiscan.com/UT/bill/SJR015/2026
UT,2117555,,Joint Rules Resolution - Legislative Ethics Amendments,Joint Rules Resolution - Legislative Ethics Amendments,3,2026-03-12,https://legiscan.com/UT/bill/SJR016/2026
UT,2121133,,Resolution Encouraging Innovation in Legislative Analysis and Information Services,Resolution Encouraging Innovation in Legislative Analysis and Information Services,6,2026-03-06,https://legiscan.com/UT/bill/SJR017/2026
UT,2125136,,Proposal to Amend Utah Constitution - Legislative Duties,Proposal to Amend Utah Constitution - Legislative Duties,6,2026-03-06,https://legiscan.com/UT/bill/SJR018/2026
