state,bill_id,bill_number,title,description,status,status_date,url
WA,1901422,,Improving community inclusion services for individuals with developmental disabilities.,Improving community inclusion services for individuals with developmental disabilities.,1,2025-01-13,https://legiscan.com/WA/bill/HB1158/2025
WA,1901496,,Concerning the crime of endangerment with a controlled substance.,Concerning the crime of endangerment with a controlled substance.,1,2025-01-13,https://legiscan.com/WA/bill/HB1159/2025
WA,1901342,,Concerning local government design review.,Concerning local government design review.,1,2025-01-13,https://legiscan.com/WA/bill/HB1160/2025
WA,1901452,,Establishing the veteran employability training and career advancement for reentry program.,Establishing the veteran employability training and career advancement for reentry program.,1,2025-01-13,https://legiscan.com/WA/bill/HB1161/2025
WA,1903783,,Concerning workplace violence in health care settings.,Concerning workplace violence in health care settings.,4,2025-05-17,https://legiscan.com/WA/bill/HB1162/2025
WA,1903813,,"Enhancing requirements relating to the purchase, transfer, and possession of firearms.","Enhancing requirements relating to the purchase, transfer, and possession of firearms.",4,2025-05-20,https://legiscan.com/WA/bill/HB1163/2025
WA,1904068,,Expanding urban growth area boundaries for residential development.,Expanding urban growth area boundaries for residential development.,1,2025-01-13,https://legiscan.com/WA/bill/HB1164/2025
WA,1904294,,"Expanding access to the property tax exemption program for seniors, people retired due to disability, and veterans with disabilities.","Expanding access to the property tax exemption program for seniors, people retired due to disability, and veterans with disabilities.",1,2025-01-13,https://legiscan.com/WA/bill/HB1165/2025
WA,1903981,,Establishing the providing effective education for reentry success act.,Establishing the providing effective education for reentry success act.,1,2025-01-13,https://legiscan.com/WA/bill/HB1166/2025
WA,1903929,,Directing the statewide career and technical education task force to consider educational opportunities for careers in maritime professions.,Directing the statewide career and technical education task force to consider educational opportunities for careers in maritime professions.,4,2025-05-13,https://legiscan.com/WA/bill/HB1167/2025
WA,1904212,,Increasing transparency in artificial intelligence.,Increasing transparency in artificial intelligence.,1,2025-01-13,https://legiscan.com/WA/bill/HB1168/2025
WA,1903962,,Concerning offenses involving fabricated depictions of minors.,Concerning offenses involving fabricated depictions of minors.,1,2025-01-13,https://legiscan.com/WA/bill/HB1169/2025
WA,1903879,,Informing users when content is developed or modified by artificial intelligence.,Informing users when content is developed or modified by artificial intelligence.,3,2026-03-12,https://legiscan.com/WA/bill/HB1170/2025
WA,1904180,,Exempting attorney higher education employees from certain mandated reporting of child abuse and neglect.,Exempting attorney higher education employees from certain mandated reporting of child abuse and neglect.,4,2025-04-30,https://legiscan.com/WA/bill/HB1171/2025
WA,1904086,,Concerning fire protection district civil service systems.,Concerning fire protection district civil service systems.,4,2025-04-11,https://legiscan.com/WA/bill/HB1172/2025
WA,1903845,,Concerning wages for journeypersons in high-hazard facilities.,Concerning wages for journeypersons in high-hazard facilities.,4,2025-05-09,https://legiscan.com/WA/bill/HB1173/2025
WA,1904196,,Concerning court interpreters.,Concerning court interpreters.,4,2025-04-16,https://legiscan.com/WA/bill/HB1174/2025
WA,1903828,,Allowing small business establishments in residential zones.,Allowing small business establishments in residential zones.,2,2026-01-15,https://legiscan.com/WA/bill/HB1175/2025
WA,1904036,,Concerning greater consistency in the provision of health care services for minors under the age of 17.,Concerning greater consistency in the provision of health care services for minors under the age of 17.,1,2025-01-13,https://legiscan.com/WA/bill/HB1176/2025
WA,1903861,,Concerning the child welfare housing assistance program.,Concerning the child welfare housing assistance program.,4,2025-04-25,https://legiscan.com/WA/bill/HB1177/2025
WA,1904126,,Concerning sentencing enhancements.,Concerning sentencing enhancements.,1,2025-01-13,https://legiscan.com/WA/bill/HB1178/2025
WA,1903997,,Providing a property tax valuation freeze for senior citizens and disabled veterans.,Providing a property tax valuation freeze for senior citizens and disabled veterans.,1,2025-01-13,https://legiscan.com/WA/bill/HB1179/2025
WA,1903948,,Implementing certain recommendations from the sex offender policy board concerning the criminal offense of failure to register.,Implementing certain recommendations from the sex offender policy board concerning the criminal offense of failure to register.,1,2025-01-13,https://legiscan.com/WA/bill/HB1180/2025
WA,1904113,,Concerning labor standards and the Washington minimum wage act.,Concerning labor standards and the Washington minimum wage act.,1,2025-01-13,https://legiscan.com/WA/bill/HB1181/2025
WA,1903799,,Granting interest arbitration to certain parks and recreation commission employees.,Granting interest arbitration to certain parks and recreation commission employees.,1,2025-01-13,https://legiscan.com/WA/bill/HB1182/2025
WA,1904284,,Concerning building code and development regulation reform.,Concerning building code and development regulation reform.,4,2025-04-22,https://legiscan.com/WA/bill/HB1183/2025
WA,1903895,,Creating a narrow exemption from overtime provisions for certain nonprofits and small businesses.,Creating a narrow exemption from overtime provisions for certain nonprofits and small businesses.,1,2025-01-13,https://legiscan.com/WA/bill/HB1184/2025
WA,1904268,,Concerning membership on the correctional industries advisory committee.,Concerning membership on the correctional industries advisory committee.,4,2025-04-30,https://legiscan.com/WA/bill/HB1185/2025
WA,1904100,,Expanding the situations in which medications can be dispensed or delivered from hospitals and health care entities.,Expanding the situations in which medications can be dispensed or delivered from hospitals and health care entities.,4,2025-05-12,https://legiscan.com/WA/bill/HB1186/2025
WA,1904164,,Protecting patients involved in motor vehicle accidents from delayed ambulance bills.,Protecting patients involved in motor vehicle accidents from delayed ambulance bills.,4,2026-03-23,https://legiscan.com/WA/bill/HB1187/2025
WA,1904146,,Requiring local government and tribal approval of wind and solar siting recommendations by the energy facility site evaluation council.,Requiring local government and tribal approval of wind and solar siting recommendations by the energy facility site evaluation council.,1,2025-01-13,https://legiscan.com/WA/bill/HB1188/2025
WA,1903911,,Addressing parental involvement through volunteering in schools after a criminal conviction.,Addressing parental involvement through volunteering in schools after a criminal conviction.,1,2025-01-13,https://legiscan.com/WA/bill/HB1189/2025
WA,1904050,,Allowing additional health professions to access the University of Washington health sciences library.,Allowing additional health professions to access the University of Washington health sciences library.,4,2025-04-07,https://legiscan.com/WA/bill/HB1190/2025
WA,1907575,,Concerning removing vehicle titles from manufactured homes.,Concerning removing vehicle titles from manufactured homes.,4,2025-04-11,https://legiscan.com/WA/bill/HB1191/2025
WA,1907788,,Concerning disciplinary hearings held by the department of corrections.,Concerning disciplinary hearings held by the department of corrections.,1,2025-01-13,https://legiscan.com/WA/bill/HB1192/2025
WA,1907562,,Increasing protections for child welfare workers.,Increasing protections for child welfare workers.,1,2025-01-13,https://legiscan.com/WA/bill/HB1193/2025
WA,1907873,,Creating additional requirements for collector vehicle and horseless carriage license plates to improve compliance and public safety.,Creating additional requirements for collector vehicle and horseless carriage license plates to improve compliance and public safety.,1,2025-01-13,https://legiscan.com/WA/bill/HB1194/2025
WA,1907711,,"Concerning compliance with siting, development permit processes and standards, and requirements for permanent supportive housing, transitional housing, indoor emergency housing, or indoor emergency shelters.","Concerning compliance with siting, development permit processes and standards, and requirements for permanent supportive housing, transitional housing, indoor emergency housing, or indoor emergency shelters.",1,2025-01-13,https://legiscan.com/WA/bill/HB1195/2025
WA,1907941,,Revoking a person's voting rights only when convicted of a state crime punishable by death.,Revoking a person's voting rights only when convicted of a state crime punishable by death.,1,2025-01-13,https://legiscan.com/WA/bill/HB1196/2025
WA,1908012,,Making 2023-2025 fiscal biennium second supplemental operating appropriations.,Making 2023-2025 fiscal biennium second supplemental operating appropriations.,1,2025-01-13,https://legiscan.com/WA/bill/HB1197/2025
WA,1907778,,Revised for 1st substitute: Making 2025-2027 fiscal biennium operating appropriations and 2023-2025 fiscal biennium second supplemental operating appropriations.,Revised for 1st substitute: Making 2025-2027 fiscal biennium operating appropriations and 2023-2025 fiscal biennium second supplemental operating appropriations.,1,2025-01-13,https://legiscan.com/WA/bill/HB1198/2025
